0.0210379 	-455.574 	20.7366 	1.20985 	0 	0.927106 	-10.283 	0 	-0.926748 	0 	-0.000358182
0.021434 	-454.828 	21.8192 	1.25782 	0 	0.985453 	-10.555 	0 	-0.98512 	0 	-0.000333332
0.0218486 	-454.105 	22.9399 	1.30994 	0 	1.06362 	-10.8409 	0 	-1.06331 	0 	-0.000305579
0.0222826 	-453.412 	24.1033 	1.36729 	0 	1.15497 	-11.1327 	0 	-1.15464 	0 	-0.000329154
0.0227368 	-452.762 	25.3119 	1.43056 	0 	1.2512 	-11.4235 	0 	-1.25071 	0 	-0.000490565
0.0232123 	-452.172 	26.5658 	1.49986 	0 	1.34413 	-11.7192 	0 	-1.34348 	0 	-0.000653461
0.0237099 	-451.662 	27.8626 	1.57474 	0 	1.42801 	-12.0302 	0 	-1.42718 	0 	-0.000830573
0.0242308 	-451.252 	29.1986 	1.65431 	0 	1.49998 	-12.3616 	0 	-1.49899 	0 	-0.000986208
0.0247759 	-450.958 	30.5697 	1.73755 	0 	1.55938 	-12.7142 	0 	-1.55835 	0 	-0.00102279
0.0253466 	-450.797 	31.972 	1.82343 	0 	1.60697 	-13.0919 	0 	-1.60586 	0 	-0.00111582
0.0259439 	-450.785 	33.4013 	1.9109 	0 	1.64408 	-13.5083 	0 	-1.64288 	0 	-0.00120334
0.026569 	-450.937 	34.8532 	1.99887 	0 	1.67178 	-13.9702 	0 	-1.67052 	0 	-0.00125687
0.0272234 	-451.265 	36.3237 	2.08642 	0 	1.69173 	-14.4779 	0 	-1.69039 	0 	-0.00133794
0.0279083 	-451.783 	37.8106 	2.17287 	0 	1.70546 	-15.0292 	0 	-1.70406 	0 	-0.0014059
0.0286252 	-452.502 	39.3126 	2.25774 	0 	1.71335 	-15.6167 	0 	-1.71188 	0 	-0.00146957
0.0293755 	-453.436 	40.8294 	2.34068 	0 	1.71436 	-16.2274 	0 	-1.71284 	0 	-0.0015183
0.0301609 	-454.597 	42.3606 	2.42137 	0 	1.70593 	-16.8423 	0 	-1.70438 	0 	-0.00154687
0.030983 	-456 	43.9057 	2.49948 	0 	1.68403 	-17.4372 	0 	-1.68248 	0 	-0.00154927
0.0318434 	-457.659 	45.4637 	2.57454 	0 	1.64339 	-17.983 	0 	-1.64186 	0 	-0.0015243
